min_x,min_y,min_z,max_x,max_y,max_z,center_x,center_y,center_z,dx,dy,dz,wall_id,ply_file,n_points
-7.318591048298525,-5.279589207026393,-1.1739047371714113,2.3341695142932344,-5.0541937540357775,4.017082725036138,-2.4922107670026454,-5.166891480531085,1.4215889939323634,9.652760562591759,0.22539545299061547,5.190987462207549,11,wall_011.ply,17642
-9.78037888941967,-5.160695194533679,0.6417567526117782,-7.777560369168753,-5.026078504002594,2.1015523072579,-8.778969629294211,-5.093386849268137,1.371654529934839,2.0028185202509166,0.13461669053108505,1.4597955546461217,12,wall_012.ply,956
5.199434088383251,-9.307795889725796,-1.5141819954782545,5.455751524790036,-8.94278461291695,3.9902790598606104,5.327592806586644,-9.125290251321374,1.2380485321911778,0.2563174364067846,0.36501127680884515,5.504461055338865,13,wall_013.ply,298
5.247868926587245,-1.8270953074058796,-0.9273521871858078,5.486400909190142,-0.8990366729867187,3.94515347583707,5.367134917888693,-1.3630659901962991,1.5089006443256312,0.23853198260289687,0.9280586344191608,4.872505663022878,14,wall_014.ply,1795
5.224313233449398,-6.045430834543633,-1.0274627041087963,5.468247411798355,-5.115289958982592,3.8297439547497834,5.346280322623876,-5.580360396763112,1.4011406253204934,0.24393417834895725,0.9301408755610412,4.85720665885858,15,wall_015.ply,693
5.262294702601162,2.3386169315938843,-0.8284073995603349,5.508378357415949,3.5804506641277127,4.284551844135548,5.385336530008555,2.9595337978607983,1.7280722222876064,0.2460836548147869,1.2418337325338284,5.112959243695883,16,wall_016.ply,2642
5.3944255348309245,-0.4167894430316677,-0.49237734874442224,5.481498569483008,0.1498413896060044,0.485537806955927,5.437962052156966,-0.13347402671283165,-0.003419770894247609,0.08707303465208316,0.5666308326376721,0.9779151557003493,17,wall_017.ply,434
5.339175098061931,6.786308005612645,-0.28075625683830996,5.512930248417932,7.371536986488548,3.0555470549409094,5.426052673239932,7.0789224960505965,1.3873953990512997,0.1737551503560013,0.585228980875903,3.3363033117792193,18,wall_018.ply,253
1.653244688311132,-9.288017030083685,-0.6680207945599537,2.0325251756465925,-0.8199128872455003,4.098053676254674,1.8428849319788623,-5.053964958664593,1.71501644084736,0.3792804873354605,8.468104142838184,4.766074470814628,19,wall_019.ply,7531
1.2858023432707686,0.428278219734199,-0.27696474687160716,2.1280128868136017,7.324494506028266,4.5359767562513955,1.7069076150421851,3.8763863628812327,2.1295060046898944,0.8422105435428331,6.896216286294067,4.812941503123002,20,wall_020.ply,5221
1.249641049093989,-9.344094379091148,-1.831711958324631,6.36292398184038,-8.962373914226466,4.350504490561871,3.8062825154671844,-9.153234146658807,1.25939626611862,5.113282932746391,0.3817204648646815,6.182216448886502,21,wall_021.ply,13211
-12.828299028214952,-1.045143881576071,2.5608797241749217,-10.975953657078245,-0.9668743462032975,4.022401987296107,-11.902126342646598,-1.0060091138896843,3.2916408557355146,1.8523453711367068,0.07826953537277348,1.4615222631211857,22,wall_022.ply,228
-10.270995782290262,2.903598965739555,0.046244831296014394,-9.980692123445227,2.9895074023760464,4.137486476558179,-10.125843952867744,2.9465531840578008,2.0918656539270963,0.2903036588450352,0.08590843663649128,4.091241645262165,23,wall_023.ply,263
5.864983194434465,-5.387643719522873,-0.30489536096159464,5.9498697464276455,-2.3286172278207364,2.5017385695819585,5.907426470431055,-3.858130473671805,1.098421604310182,0.08488655199318096,3.0590264917021366,2.806633930543553,24,wall_024.ply,664
5.877056714973889,-1.0894676132876202,-0.3099111663717618,6.001268348478908,3.3959752188499737,4.285965213535452,5.9391625317263985,1.1532538027811767,1.988027023581845,0.12421163350501985,4.485442832137593,4.595876379907214,25,wall_025.ply,4991
