min_x,min_y,min_z,max_x,max_y,max_z,center_x,center_y,center_z,dx,dy,dz,wall_id,ply_file,n_points
5.772866034425632,-24.10022357399864,-1.5891786590986576,6.10821407957767,-10.82512046574149,3.555113288022249,5.940540057001651,-17.462672019870066,0.9829673144617957,0.3353480451520383,13.27510310825715,5.144291947120907,1,wall_001.ply,62244
5.918849109991789,-6.131733819467427,1.8311949219441188,6.10430857340352,-0.43724516268536145,6.508351959083071,6.011578841697654,-3.284489491076394,4.169773440513595,0.18545946341173103,5.694488656782066,4.677157037138953,2,wall_002.ply,2844
5.902186357223596,-10.352480313453539,-0.14249903683976567,6.088928725595764,-8.9791217032267,2.4841693181940765,5.99555754140968,-9.665801008340118,1.1708351406771553,0.18674236837216807,1.3733586102268394,2.6266683550338423,3,wall_003.ply,9641
12.297819206287723,-24.178583938153036,-1.1595834950783432,13.04436482757181,-10.850470002872777,3.582470657598336,12.671092016929766,-17.514526970512907,1.2114435812599964,0.7465456212840866,13.328113935280259,4.74205415267668,4,wall_004.ply,80436
12.444392294327148,-29.2599829965012,1.4665930489444492,12.521488817413697,-26.39875431209228,3.7658551169328245,12.482940555870423,-27.82936865429674,2.6162240829386367,0.07709652308654924,2.861228684408921,2.2992620679883755,5,wall_005.ply,518
8.996076943044018,-24.06408942222775,-1.7853697065991845,9.680901564789119,-23.378867629873863,3.4002362616907926,9.338489253916569,-23.721478526050806,0.8074332775458041,0.6848246217451006,0.6852217923538859,5.185605968289977,6,wall_006.ply,1165
9.158347605234498,-15.750880344476068,-0.4606144691790807,9.673078687521793,-14.645075266120356,3.5119718244429445,9.415713146378145,-15.197977805298212,1.525678677631932,0.5147310822872946,1.1058050783557114,3.972586293622025,7,wall_007.ply,4798
9.172163848486697,-11.205592805366313,0.08380240045258269,9.459039594949823,-10.83283170138313,3.501991332661392,9.31560172171826,-11.019212253374722,1.7928968665569873,0.2868757464631262,0.3727611039831835,3.4181889322088095,8,wall_008.ply,938
9.043509926758379,-10.348602677704552,-0.2658696523874359,9.428270747721655,1.3949695808383207,6.69272802880444,9.235890337240017,-4.476816548433115,3.213429188208502,0.384760820963276,11.743572258542873,6.958597681191876,9,wall_009.ply,33125
10.174160230604306,-24.313937520242266,-0.769510875024348,10.372459145622914,-23.399151295895418,3.385493862586367,10.27330968811361,-23.856544408068842,1.3079914937810095,0.19829891501860786,0.9147862243468481,4.1550047376107155,10,wall_010.ply,1210
9.270788248124532,-20.130706079968512,-1.1618224956495407,10.03335331794177,-19.139595459571115,3.5014020860907453,9.652070783033151,-19.635150769769815,1.1697897952206024,0.7625650698172386,0.9911106203973965,4.663224581740286,11,wall_011.ply,7040
5.862158248399776,-11.074319479193463,-0.5398267986312076,12.844251980111862,-10.940658870998782,3.5921466671422646,9.353205114255818,-11.007489175096122,1.5261599342555285,6.9820937317120855,0.13366060819468117,4.131973465773473,12,wall_012.ply,11284
5.507112676565126,-23.994976738061098,-1.9518978132318237,12.723580250272652,-23.775213640398324,3.469869859529395,9.11534646341889,-23.88509518922971,0.7589860231487856,7.216467573707527,0.21976309766277424,5.421767672761218,13,wall_013.ply,9026
